,File,Energy inside Thyrocyte,Energy inside Confounder,Pointing game,Head,Level,Thyrocyte Count,Confounder Count
1034,original_LS-640_5_0,0.0,0.0453389510512352,confounder,P3,LEVEL_III,0,3
1035,original_LS-640_4_3,0.0,0.11198973655700684,background,P3,LEVEL_III,0,8
1036,original_LS-480_0_3,0.0,0.0769978016614914,confounder,P3,LEVEL_III,0,9
1037,original_LS-508_2_6,0.0007212510099634528,0.08496397733688354,confounder,P3,LEVEL_III,1,9
1038,original_LS-510_2_0,0.0,0.2411210834980011,confounder,P3,LEVEL_III,0,17
1039,original_LS-508_4_1,0.0,0.18272355198860168,confounder,P3,LEVEL_III,0,13
1040,original_LS-149_3_5,0.6373844146728516,0.0014455997152253985,thyrocyte,P3,LEVEL_III,16,3
1041,original_LS-228_3_6,0.0,0.04740641266107559,background,P3,LEVEL_III,0,5
1042,original_LS-510_3_1,0.015362324193120003,0.2712338864803314,confounder,P3,LEVEL_III,4,19
1043,original_LS-100_5_1,0.0,0.007543360348790884,background,P3,LEVEL_III,0,2
1044,original_LS-270_1_3,0.6469902396202087,0.047671541571617126,thyrocyte,P3,LEVEL_III,49,4
1045,original_LS-507_0_6,0.0,0.18726500868797302,background,P3,LEVEL_III,0,13
1046,original_LS-232_2_7,0.03572835028171539,0.01736358180642128,background,P3,LEVEL_III,2,2
1047,original_LS-289_4_0,0.0,0.15930715203285217,background,P3,LEVEL_III,0,1
1048,original_LS-228_0_7,0.0,0.014430447481572628,background,P3,LEVEL_III,0,1
1049,original_LS-149_1_2,1.521721856079239e-06,0.032634932547807693,background,P3,LEVEL_III,1,3
1050,original_LS-505_4_1,0.0,0.08076793700456619,background,P3,LEVEL_III,0,7
1051,original_LS-508_3_1,0.012186884880065918,0.16873224079608917,confounder,P3,LEVEL_III,3,11
1052,original_LS-507_3_2,0.0,0.18365734815597534,confounder,P3,LEVEL_III,0,16
1053,original_LS-507_0_4,0.0,0.06858673691749573,background,P3,LEVEL_III,0,5
1054,original_LS-346_4_1,0.0,0.06946053355932236,background,P3,LEVEL_III,0,3
1055,original_LS-346_4_2,0.0,0.11754891276359558,background,P3,LEVEL_III,0,3
1056,original_LS-507_4_2,0.0,0.10169815272092819,confounder,P3,LEVEL_III,0,9
1057,original_LS-270_2_1,0.03702506050467491,0.07006868720054626,background,P3,LEVEL_III,3,6
1058,original_LS-228_5_4,0.0,0.03170632943511009,background,P3,LEVEL_III,0,2
1059,original_LS-508_5_7,0.0,0.0739172101020813,background,P3,LEVEL_III,0,4
1060,original_LS-228_1_4,0.0,0.07198941707611084,background,P3,LEVEL_III,0,4
1061,original_LS-232_4_5,0.0,0.01867177151143551,background,P3,LEVEL_III,0,2
1062,original_LS-100_2_1,0.0,0.1425381749868393,background,P3,LEVEL_III,0,6
1063,original_LS-640_5_1,0.0,0.020390812307596207,confounder,P3,LEVEL_III,0,2
1064,original_LS-289_0_3,0.0,0.13901284337043762,background,P3,LEVEL_III,0,6
1065,original_LS-346_2_3,0.46864229440689087,0.03707344830036163,thyrocyte,P3,LEVEL_III,24,4
1066,original_LS-289_3_6,0.5760966539382935,0.01350179873406887,thyrocyte,P3,LEVEL_III,33,6
1067,original_LS-623_2_2,0.0003465292393229902,0.04151757434010506,background,P3,LEVEL_III,3,2
1068,original_LS-289_3_2,0.9012475609779358,0.0034802958834916353,thyrocyte,P3,LEVEL_III,39,9
1069,original_LS-149_2_0,0.0,0.04097691550850868,background,P3,LEVEL_III,0,3
1070,original_LS-640_2_0,0.0,0.2845204472541809,background,P3,LEVEL_III,0,15
1071,original_LS-508_4_7,0.0,0.07315776497125626,background,P3,LEVEL_III,0,6
1072,original_LS-510_0_2,0.0,0.2917509377002716,confounder,P3,LEVEL_III,0,19
1073,original_LS-640_4_0,0.0,0.07962208986282349,confounder,P3,LEVEL_III,0,6
1074,original_LS-507_4_4,0.5186814665794373,0.032881978899240494,thyrocyte,P3,LEVEL_III,24,6
1075,original_LS-640_2_2,0.04477109760046005,0.26364028453826904,thyrocyte,P3,LEVEL_III,12,20
1076,original_LS-623_0_4,0.0,0.2502249777317047,background,P3,LEVEL_III,0,19
1077,original_LS-623_5_4,0.0,0.011422852985560894,background,P3,LEVEL_III,0,1
1078,original_LS-228_0_5,0.0,0.008277643471956253,background,P3,LEVEL_III,0,3
1079,original_LS-232_2_3,0.3918534219264984,0.07887179404497147,thyrocyte,P3,LEVEL_III,12,2
1080,original_LS-228_5_6,0.0,0.04745786264538765,background,P3,LEVEL_III,0,2
1081,original_LS-510_3_0,0.0,0.30583158135414124,confounder,P3,LEVEL_III,0,22
1082,original_LS-289_5_3,0.0,0.12686769664287567,background,P3,LEVEL_III,0,5
1083,original_LS-100_4_3,0.0,0.12812606990337372,background,P3,LEVEL_III,0,8
1084,original_LS-228_1_6,0.0,0.012616136111319065,background,P3,LEVEL_III,0,1
1085,original_LS-232_1_0,0.0,0.04762573912739754,background,P3,LEVEL_III,0,8
1086,original_LS-100_3_6,0.0,0.07117180526256561,background,P3,LEVEL_III,0,4
1087,original_LS-508_1_0,0.0,0.1747216433286667,confounder,P3,LEVEL_III,0,12
1088,original_LS-100_2_4,0.8466838598251343,0.04018305614590645,thyrocyte,P3,LEVEL_III,22,7
1089,original_LS-640_2_4,0.1913755089044571,0.16688726842403412,confounder,P3,LEVEL_III,33,12
1090,original_LS-228_5_1,0.0,0.31058329343795776,confounder,P3,LEVEL_III,0,2
1091,original_LS-480_1_4,0.0,0.017631541937589645,background,P3,LEVEL_III,0,4
1092,original_LS-508_0_3,0.8474531173706055,0.00418053800240159,thyrocyte,P3,LEVEL_III,24,10
1093,original_LS-640_0_2,0.0,0.3133016526699066,background,P3,LEVEL_III,0,21
1094,original_LS-505_0_0,0.0,0.09264509379863739,confounder,P3,LEVEL_III,0,4
1095,original_LS-270_4_4,0.0,0.062203411012887955,background,P3,LEVEL_III,0,5
1096,original_LS-100_0_6,0.0,0.08263137936592102,background,P3,LEVEL_III,0,6
1097,original_LS-346_5_1,0.0,0.08588982373476028,background,P3,LEVEL_III,0,2
1098,original_LS-508_0_2,0.6699545979499817,0.0010757299605756998,thyrocyte,P3,LEVEL_III,11,9
1099,original_LS-232_0_7,2.3521779439761303e-06,0.04121404141187668,background,P3,LEVEL_III,1,4
1100,original_LS-100_3_0,0.0,0.21499453485012054,background,P3,LEVEL_III,0,7
1101,original_LS-510_3_3,0.012548170983791351,0.2563934326171875,background,P3,LEVEL_III,9,17
1102,original_LS-505_2_5,0.0,0.10793038457632065,background,P3,LEVEL_III,0,9
1103,original_LS-270_3_6,0.0,0.1002776175737381,background,P3,LEVEL_III,0,4
1104,original_LS-232_2_8,0.0,0.0024568019434809685,background,P3,LEVEL_III,0,1
1105,original_LS-149_2_1,0.0,0.07722745835781097,background,P3,LEVEL_III,0,5
1106,original_LS-508_2_2,0.006987065076828003,0.14632026851177216,background,P3,LEVEL_III,1,8
1107,original_LS-100_0_5,0.0,0.04892873018980026,confounder,P3,LEVEL_III,0,3
1108,original_LS-640_4_4,0.0,0.1864895075559616,confounder,P3,LEVEL_III,0,16
1109,original_LS-289_4_1,0.0,0.13096772134304047,background,P3,LEVEL_III,0,8
1110,original_LS-100_0_1,0.0,0.11073113232851028,background,P3,LEVEL_III,0,7
1111,original_LS-510_4_2,0.0,0.13300976157188416,confounder,P3,LEVEL_III,0,11
1112,original_LS-508_4_6,0.0,0.26059839129447937,confounder,P3,LEVEL_III,0,13
1113,original_LS-228_2_7,0.0,0.05249328166246414,background,P3,LEVEL_III,0,4
1114,original_LS-270_1_6,0.0,0.12567371129989624,confounder,P3,LEVEL_III,0,11
1115,original_LS-100_1_0,0.0,0.06248614192008972,background,P3,LEVEL_III,0,2
1116,original_LS-505_5_0,0.0,0.011338516138494015,background,P3,LEVEL_III,0,1
1117,original_LS-100_1_6,0.0,0.0945986658334732,confounder,P3,LEVEL_III,0,3
1118,original_LS-232_4_6,0.0,0.06223191320896149,background,P3,LEVEL_III,0,5
1119,original_LS-640_5_7,0.0,0.07393927872180939,background,P3,LEVEL_III,0,6
1120,original_LS-505_4_5,0.0,0.09772159904241562,background,P3,LEVEL_III,0,11
1121,original_LS-640_4_8,0.0,0.006038082297891378,background,P3,LEVEL_III,0,2
1122,original_LS-623_0_0,0.0,0.37216073274612427,confounder,P3,LEVEL_III,0,25
1123,original_LS-100_2_3,0.7403398156166077,0.08481130748987198,thyrocyte,P3,LEVEL_III,19,9
1124,original_LS-100_4_6,0.0,0.050667654722929,background,P3,LEVEL_III,0,4
1125,original_LS-346_2_6,0.0,0.08218570053577423,confounder,P3,LEVEL_III,0,5
1126,original_LS-270_3_7,0.0,0.14757278561592102,background,P3,LEVEL_III,0,7
1127,original_LS-228_3_4,0.6445104479789734,0.08034420013427734,thyrocyte,P3,LEVEL_III,7,5
1128,original_LS-149_1_7,0.0,0.0321466438472271,background,P3,LEVEL_III,0,4
1129,original_LS-623_3_1,0.0,0.10217036306858063,background,P3,LEVEL_III,0,6
1130,original_LS-480_2_1,0.3755035996437073,0.010966426692903042,thyrocyte,P3,LEVEL_III,6,5
1131,original_LS-507_3_6,0.0,0.14112038910388947,background,P3,LEVEL_III,0,11
1132,original_LS-508_1_7,0.0,0.1216382160782814,background,P3,LEVEL_III,0,12
1133,original_LS-346_4_3,0.0,0.15300357341766357,background,P3,LEVEL_III,0,4
1134,original_LS-149_1_4,0.00243548140861094,0.014920247718691826,background,P3,LEVEL_III,3,1
1135,original_LS-505_0_2,0.0,0.1872768998146057,confounder,P3,LEVEL_III,0,12
1136,original_LS-149_1_0,0.0,0.005730996839702129,background,P3,LEVEL_III,0,1
1137,original_LS-100_0_0,0.0,0.0724712461233139,background,P3,LEVEL_III,0,5
1138,original_LS-640_3_7,0.0,0.04971135035157204,background,P3,LEVEL_III,0,5
1139,original_LS-289_1_2,0.2728309631347656,0.005096801556646824,thyrocyte,P3,LEVEL_III,8,7
1140,original_LS-623_4_6,0.0,0.3190319836139679,background,P3,LEVEL_III,0,21
1141,original_LS-507_3_1,0.0,0.2184896320104599,confounder,P3,LEVEL_III,0,11
1142,original_LS-507_0_2,0.0,0.1098579689860344,background,P3,LEVEL_III,0,10
1143,original_LS-346_1_4,0.04723209887742996,0.08544878661632538,thyrocyte,P3,LEVEL_III,10,4
1144,original_LS-505_3_4,0.8485749959945679,9.21978207770735e-05,thyrocyte,P3,LEVEL_III,29,10
1145,original_LS-149_0_1,0.0,0.061700426042079926,background,P3,LEVEL_III,0,4
1146,original_LS-505_1_7,0.0,0.06599271297454834,background,P3,LEVEL_III,0,4
1147,original_LS-100_1_5,0.0,0.031202547252178192,background,P3,LEVEL_III,0,4
1148,original_LS-480_1_1,0.8217938542366028,0.000778005865868181,thyrocyte,P3,LEVEL_III,28,3
1149,original_LS-510_1_5,0.03300077095627785,0.32226327061653137,background,P3,LEVEL_III,16,19
1150,original_LS-228_3_2,0.0,0.022646944969892502,background,P3,LEVEL_III,0,4
1151,original_LS-640_1_2,0.0,0.2214040905237198,confounder,P3,LEVEL_III,0,16
1152,original_LS-228_3_8,0.0,0.011265924200415611,background,P3,LEVEL_III,0,3
1153,original_LS-228_1_2,0.0,0.05414363741874695,background,P3,LEVEL_III,0,5
1154,original_LS-270_1_0,0.004603366833180189,0.22719305753707886,confounder,P3,LEVEL_III,1,23
1155,original_LS-232_5_7,0.0,0.027713704854249954,background,P3,LEVEL_III,0,1
1156,original_LS-346_3_0,0.0,0.27726903557777405,background,P3,LEVEL_III,0,5
1157,original_LS-507_4_3,0.8205389976501465,0.006792404688894749,thyrocyte,P3,LEVEL_III,21,5
1158,original_LS-149_2_2,0.9258841276168823,0.0,thyrocyte,P3,LEVEL_III,31,1
1159,original_LS-505_2_6,0.0,0.035362664610147476,confounder,P3,LEVEL_III,0,3
1160,original_LS-508_1_5,0.023785071447491646,0.06657154113054276,confounder,P3,LEVEL_III,7,5
1161,original_LS-505_5_5,0.0,0.025563919916749,background,P3,LEVEL_III,0,2
1162,original_LS-232_2_5,0.0,0.027874158695340157,background,P3,LEVEL_III,0,5
1163,original_LS-508_4_5,0.0,0.1503116935491562,background,P3,LEVEL_III,0,9
1164,original_LS-623_2_4,0.6703149080276489,0.012470880523324013,background,P3,LEVEL_III,15,2
1165,original_LS-228_4_8,0.0,0.0007765459013171494,background,P3,LEVEL_III,0,1
1166,original_LS-510_3_4,0.0,0.04366166144609451,background,P3,LEVEL_III,0,4
1167,original_LS-100_1_2,0.0,0.08338329941034317,background,P3,LEVEL_III,0,9
1168,original_LS-228_0_4,0.0,0.052182264626026154,background,P3,LEVEL_III,0,5
1169,original_LS-623_1_1,0.0,0.46639877557754517,confounder,P3,LEVEL_III,0,39
1170,original_LS-149_5_2,0.0,0.014102025888860226,background,P3,LEVEL_III,0,1
1171,original_LS-505_3_5,0.0,0.1478605717420578,background,P3,LEVEL_III,0,10
1172,original_LS-232_2_4,0.04521048069000244,0.025698121637105942,background,P3,LEVEL_III,6,1
1173,original_LS-640_2_1,0.0,0.15809887647628784,confounder,P3,LEVEL_III,0,11
1174,original_LS-232_2_2,0.6227033138275146,0.058418579399585724,thyrocyte,P3,LEVEL_III,18,4
1175,original_LS-623_1_7,0.0,0.009015551768243313,background,P3,LEVEL_III,0,1
1176,original_LS-623_3_3,0.9488152265548706,0.0,thyrocyte,P3,LEVEL_III,62,0
1177,original_LS-623_1_0,0.0,0.30776241421699524,background,P3,LEVEL_III,0,26
1178,original_LS-505_4_0,0.0,0.08647375553846359,background,P3,LEVEL_III,0,5
1179,original_LS-510_4_1,0.0009250645525753498,0.1329997032880783,background,P3,LEVEL_III,1,11
1180,original_LS-505_0_7,0.0,0.13864126801490784,background,P3,LEVEL_III,0,10
1181,original_LS-270_3_5,0.0,0.07409796118736267,confounder,P3,LEVEL_III,0,8
1182,original_LS-510_0_4,0.0,0.2650333642959595,background,P3,LEVEL_III,0,20
1183,original_LS-507_3_0,0.0,0.1803939938545227,background,P3,LEVEL_III,0,11
1184,original_LS-510_1_1,0.0,0.2068409025669098,confounder,P3,LEVEL_III,0,18
1185,original_LS-149_2_4,0.8432390093803406,0.0,thyrocyte,P3,LEVEL_III,62,0
1186,original_LS-289_3_8,0.0,0.004905636887997389,background,P3,LEVEL_III,0,2
1187,original_LS-480_0_2,0.0,0.08525528758764267,confounder,P3,LEVEL_III,0,11
1188,original_LS-507_4_1,0.010876031592488289,0.14549359679222107,confounder,P3,LEVEL_III,1,11
1189,original_LS-508_2_1,0.010174514725804329,0.17763715982437134,confounder,P3,LEVEL_III,3,13
1190,original_LS-149_1_6,0.0,0.06887593120336533,background,P3,LEVEL_III,0,4
1191,original_LS-640_1_5,4.240551425027661e-05,0.17431634664535522,confounder,P3,LEVEL_III,1,14
1192,original_LS-149_3_3,0.848906934261322,0.000982820289209485,thyrocyte,P3,LEVEL_III,57,1
1193,original_LS-505_0_8,0.0,0.006769699975848198,background,P3,LEVEL_III,0,3
1194,original_LS-640_2_5,0.0008444758132100105,0.17681066691875458,confounder,P3,LEVEL_III,2,14
1195,original_LS-510_4_0,0.0,0.1990499645471573,background,P3,LEVEL_III,0,14
1196,original_LS-232_1_1,0.0,0.08483976125717163,background,P3,LEVEL_III,0,6
1197,original_LS-507_5_2,0.0,0.061261747032403946,background,P3,LEVEL_III,0,3
1198,original_LS-508_0_0,0.0,0.19013367593288422,background,P3,LEVEL_III,0,11
1199,original_LS-480_2_2,0.5475582480430603,0.04897432029247284,thyrocyte,P3,LEVEL_III,9,12
1200,original_LS-623_2_0,0.0,0.30558887124061584,background,P3,LEVEL_III,0,23
1201,original_LS-346_1_5,0.0,0.2074207067489624,background,P3,LEVEL_III,0,8
1202,original_LS-480_0_0,0.0,0.030099909752607346,background,P3,LEVEL_III,0,4
1203,original_LS-270_5_5,0.0,0.003275558352470398,background,P3,LEVEL_III,0,2
1204,original_LS-289_3_4,0.96680748462677,0.003296505194157362,thyrocyte,P3,LEVEL_III,62,8
1205,original_LS-507_5_3,0.035492829978466034,0.0012238207273185253,background,P3,LEVEL_III,4,3
1206,original_LS-228_2_0,0.0,0.11999882012605667,background,P3,LEVEL_III,0,5
1207,original_LS-289_1_7,0.0,0.030590154230594635,background,P3,LEVEL_III,0,1
1208,original_LS-270_4_2,0.0,0.1298605501651764,confounder,P3,LEVEL_III,0,11
1209,original_LS-623_5_0,0.0,0.0913575068116188,background,P3,LEVEL_III,0,3
1210,original_LS-270_2_2,0.3096023499965668,0.014907507225871086,background,P3,LEVEL_III,7,4
1211,original_LS-232_0_2,0.0,0.04841640219092369,background,P3,LEVEL_III,0,2
1212,original_LS-149_2_3,0.9481914639472961,0.007671894505620003,thyrocyte,P3,LEVEL_III,66,1
1213,original_LS-228_5_5,0.0,0.009988128207623959,background,P3,LEVEL_III,0,1
1214,original_LS-100_3_3,0.028514854609966278,0.18686650693416595,thyrocyte,P3,LEVEL_III,1,6
1215,original_LS-289_1_0,0.0,0.07483984529972076,background,P3,LEVEL_III,0,3
1216,original_LS-640_2_6,0.0,0.07077591866254807,confounder,P3,LEVEL_III,0,7
1217,original_LS-232_3_2,0.6518158316612244,0.004959071055054665,thyrocyte,P3,LEVEL_III,28,3
1218,original_LS-289_2_7,0.024733295664191246,0.00019720577984116971,background,P3,LEVEL_III,2,2
1219,original_LS-640_0_3,0.0,0.2932034134864807,confounder,P3,LEVEL_III,0,20
1220,original_LS-505_2_8,0.0,0.003141306107863784,background,P3,LEVEL_III,0,1
1221,original_LS-640_1_3,0.0047449334524571896,0.315621942281723,confounder,P3,LEVEL_III,3,22
1222,original_LS-232_4_7,0.0,0.09839842468500137,background,P3,LEVEL_III,0,7
1223,original_LS-228_2_3,0.5139562487602234,0.0929860919713974,background,P3,LEVEL_III,14,12
1224,original_LS-640_3_2,0.013680131174623966,0.1751934140920639,background,P3,LEVEL_III,6,14
1225,original_LS-623_4_7,0.0,0.09362959116697311,background,P3,LEVEL_III,0,10
1226,original_LS-508_1_3,0.6835828423500061,0.003965816460549831,thyrocyte,P3,LEVEL_III,18,9
1227,original_LS-508_2_3,0.008839859627187252,0.09898092597723007,background,P3,LEVEL_III,1,5
1228,original_LS-100_4_7,0.0,0.032381877303123474,background,P3,LEVEL_III,0,3
1229,original_LS-100_4_5,0.0,0.02132308855652809,background,P3,LEVEL_III,0,3
1230,original_LS-228_4_5,0.0,0.02588791958987713,background,P3,LEVEL_III,0,3
1231,original_LS-100_5_5,0.0,0.0003060148155782372,background,P3,LEVEL_III,0,1
1232,original_LS-640_3_4,0.020234808325767517,0.11217819154262543,confounder,P3,LEVEL_III,8,12
1233,original_LS-346_0_5,0.0,0.32640838623046875,background,P3,LEVEL_III,0,7
1234,original_LS-480_2_0,0.0,0.048280682414770126,confounder,P3,LEVEL_III,0,10
1235,original_LS-100_2_0,0.0,0.13616688549518585,background,P3,LEVEL_III,0,6
1236,original_LS-232_1_5,0.0800408348441124,0.03539164736866951,confounder,P3,LEVEL_III,4,6
1237,original_LS-508_3_6,0.0007413700805045664,0.1711273193359375,background,P3,LEVEL_III,1,13
1238,original_LS-640_3_6,0.0,0.10138477385044098,confounder,P3,LEVEL_III,0,8
1239,original_LS-507_4_0,0.0,0.15530197322368622,confounder,P3,LEVEL_III,0,10
1240,original_LS-480_0_4,0.0,0.03454171493649483,background,P3,LEVEL_III,0,6
1241,original_LS-623_5_6,0.0,0.04611549153923988,background,P3,LEVEL_III,0,4
1242,original_LS-640_4_7,0.0,0.12955187261104584,background,P3,LEVEL_III,0,11
1243,original_LS-100_1_3,0.38373103737831116,0.050164271146059036,thyrocyte,P3,LEVEL_III,6,10
1244,original_LS-149_0_5,0.0,0.03296542540192604,background,P3,LEVEL_III,0,1
1245,original_LS-228_3_3,0.38473546504974365,0.30366992950439453,thyrocyte,P3,LEVEL_III,3,4
1246,original_LS-228_2_5,0.0,0.10111349821090698,background,P3,LEVEL_III,0,7
1247,original_LS-623_2_6,0.0,0.1906455159187317,background,P3,LEVEL_III,0,15
1248,original_LS-623_4_0,0.0,0.045845407992601395,background,P3,LEVEL_III,0,3
1249,original_LS-100_3_1,0.0,0.08703901618719101,background,P3,LEVEL_III,0,7
1250,original_LS-508_5_1,0.0,0.05317799001932144,confounder,P3,LEVEL_III,0,3
1251,original_LS-505_3_6,0.0,0.08446553349494934,background,P3,LEVEL_III,0,5
1252,original_LS-100_2_8,0.0,0.005220072343945503,background,P3,LEVEL_III,0,1
1253,original_LS-232_0_6,0.0007682842551730573,0.008753489702939987,background,P3,LEVEL_III,1,3
1254,original_LS-507_1_5,0.08839362114667892,0.10344088822603226,thyrocyte,P3,LEVEL_III,11,8
1255,original_LS-149_3_4,0.8848477602005005,0.0,thyrocyte,P3,LEVEL_III,54,0
1256,original_LS-507_4_5,0.0,0.1309898942708969,background,P3,LEVEL_III,0,11
1257,original_LS-505_1_2,0.0,0.06944191455841064,background,P3,LEVEL_III,0,6
1258,original_LS-480_0_1,0.0,0.07628943771123886,confounder,P3,LEVEL_III,0,9
1259,original_LS-510_0_3,0.0,0.21635077893733978,background,P3,LEVEL_III,0,15
1260,original_LS-232_3_6,0.013371167704463005,0.05181160569190979,background,P3,LEVEL_III,1,4
1261,original_LS-346_4_0,0.0,0.09445150941610336,confounder,P3,LEVEL_III,0,7
1262,original_LS-100_4_2,0.0,0.07597748190164566,background,P3,LEVEL_III,0,6
1263,original_LS-228_4_4,0.0,0.11979874968528748,background,P3,LEVEL_III,0,4
1264,original_LS-232_5_2,0.0075708008371293545,0.0,background,P3,LEVEL_III,1,0
1265,original_LS-623_3_0,0.0,0.16611610352993011,background,P3,LEVEL_III,0,12
1266,original_LS-507_1_2,0.0,0.09223998337984085,confounder,P3,LEVEL_III,0,11
1267,original_LS-289_0_2,0.0,0.13753744959831238,background,P3,LEVEL_III,0,7
1268,original_LS-510_2_6,0.10569936037063599,0.006040550768375397,thyrocyte,P3,LEVEL_III,8,7
1269,original_LS-640_0_6,0.0,0.14502552151679993,background,P3,LEVEL_III,0,13
1270,original_LS-270_1_5,0.014925377443432808,0.1402960866689682,background,P3,LEVEL_III,6,11
1271,original_LS-346_2_0,0.0,0.11520173400640488,background,P3,LEVEL_III,0,5
1272,original_LS-346_0_1,0.0,0.1651368886232376,background,P3,LEVEL_III,0,8
1273,original_LS-640_4_1,0.0,0.12133340537548065,background,P3,LEVEL_III,0,7
1274,original_LS-505_4_6,0.0,0.21497532725334167,confounder,P3,LEVEL_III,0,11
1275,original_LS-289_3_7,0.020370962098240852,0.04504761844873428,background,P3,LEVEL_III,2,4
1276,original_LS-346_2_2,0.004396932665258646,0.030076568946242332,background,P3,LEVEL_III,2,3
1277,original_LS-510_0_5,0.0,0.1754428595304489,background,P3,LEVEL_III,0,13
1278,original_LS-507_5_6,0.0,0.05093425139784813,background,P3,LEVEL_III,0,2
1279,original_LS-507_2_0,0.0,0.12217207998037338,background,P3,LEVEL_III,0,8
1280,original_LS-507_5_0,0.0,0.04210952669382095,background,P3,LEVEL_III,0,3
1281,original_LS-623_1_3,0.0,0.14510084688663483,background,P3,LEVEL_III,0,11
1282,original_LS-270_0_1,0.0,0.14162974059581757,background,P3,LEVEL_III,0,9
